timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750547926.31532,19038,651,785,-0.0111448905586979,0.0210418357577405,6.216266669206,0.0238110780440761,2.05788467388626,53
1750547926.36086,19039,652,786,-0.0105017379594123,0.0207478362105968,6.21184704596221,0.0232542298859781,2.03936028925839,53
1750547926.40588,19040,652,787,-0.00930209608676104,0.0198562590931441,6.21198574467379,0.0219271525005278,2.00890472253158,53
1750547926.45061,19041,651,785,-0.00807828658180884,0.0198308082087392,6.220433506881,0.0214130723696911,1.95763175480888,53
1750547926.49608,19042,651,784,-0.00718943189188551,0.0195228203047446,6.22516884959937,0.0208045294005755,1.92364301181795,53
1750547926.5404,19043,651,783,-0.00534072836581278,0.0192109623434237,6.23185448265255,0.0199395198948681,1.84195337488829,53
1750547926.58555,19044,651,784,-0.00501626838733182,0.0189309463579643,6.22738769584294,0.0195842712027246,1.82982071513036,53
1750547926.63012,19045,651,784,-0.00502810619534104,0.018934276639799,6.22727097562099,0.019590525357531,1.83036127708704,53
1750547926.67584,19046,651,785,-0.00410944627110512,0.0186168585633094,6.22964301568157,0.019065019575688,1.78805035747279,53
1750547926.72031,19047,651,784,-0.00349183880864721,0.0189305752035778,6.23619607449349,0.0192499250856695,1.75320105456016,53
1750547926.76545,19048,651,784,-0.00322186875650928,0.0192381205543757,6.23393496582328,0.0195060431853532,1.73672959334595,53
1750547926.81013,19049,653,784,-0.00197701143435598,0.0189341562557868,6.24090716931228,0.0190370913568781,1.67483440746186,53
1750547926.85471,19050,653,784,-0.00168777930534506,0.0189199945432292,6.23858324398566,0.0189951254931199,1.65976694417984,53
1750547926.89875,19051,653,785,-0.00138619118257047,0.018921644881039,6.23846181792946,0.0189723528060909,1.64392523647171,53
1750547926.94371,19052,653,786,-0.00104279729377007,0.0185967442807802,6.23407556930572,0.0186259583388513,1.62681185158631,53
1750547926.98784,19053,652,785,-0.000755424578179488,0.0186223973621075,6.23851537496506,0.0186377131055702,1.61133947541308,53
1750547927.03355,19054,654,786,-0.000455838623019608,0.0186086660718112,6.2384044576769,0.0186142483550213,1.59528746860192,53
1750547927.07779,19055,654,785,-0.000154365314084449,0.0186249839372126,6.23393577631704,0.0186256236220863,1.57908421472997,53
1750547927.12237,19056,655,785,-0.000129404123604286,0.0186096077096839,6.23397121197683,0.0186100576177381,1.57774983382196,53
1750547927.16709,19057,655,783,-0.000138844750523226,0.0183314792495833,6.23415809466614,0.0183320050551666,1.57837029797736,53
1750547934.5455,19212,,639,0.0239957870608376,-0.0540127598412373,-4.77870671432671,0.0591030965545481,-1.15272481653258,53
1750547934.58951,19213,,638,0.0239909972326349,-0.0539909538195961,-4.78090787863074,0.0590812241119465,-1.15264905775441,53
1750547934.63752,19214,,639,0.0242858475798383,-0.0530697537974266,-4.8279885118605,0.0583626692397685,-1.14162266329514,53
1750547934.68283,19215,,641,0.0243022593486634,-0.0527906411855308,-4.85258752898382,0.0581158464296026,-1.13936737979937,53
1750547934.72888,19216,,641,0.023993778899685,-0.0521703502534493,-4.87790873737971,0.0574234000339108,-1.13973008091809,53
1750547934.77417,19217,,642,0.0246250535630553,-0.051258676061633,-4.94528197912798,0.0568669072007154,-1.12294519306723,53
1750547934.81982,19218,,645,0.0249019439060345,-0.0506194285811332,-4.98100370207402,0.056413060191588,-1.11361394870383,53
1750547934.86464,19219,,646,0.0255470678857522,-0.0503528472581061,-5.01860460440044,0.0564629250442925,-1.10127732154852,53
1750547934.90952,19220,,644,0.0264546762551728,-0.0491448764761041,-5.09542255042687,0.0558128012163656,-1.07698036530493,53
1750547934.9566,19221,,646,0.0267627042521592,-0.0488144547919144,-5.13029003528307,0.0556695009454943,-1.06929485273052,53
1750547935.00199,19222,,647,0.0273786543356388,-0.0481982398005657,-5.16630242111628,0.0554315887658222,-1.05420642310037,53
1750547935.04789,19223,,646,0.0285804045922661,-0.047593998736064,-5.2437408261463,0.0555160178898494,-1.03000604310726,53
1750547935.09422,19224,,647,0.0289014795274484,-0.047277072774505,-5.28184860488727,0.0554113447680289,-1.02209393399045,53
1750547935.14017,19225,,646,0.0295134192043654,-0.0466825973089156,-5.31821850864841,0.0552295826947748,-1.00702580429492,53
1750547935.23203,19227,,646,0.0319593748365414,-0.0451374239807612,-5.44233860018585,0.0553063168504425,-0.954690714954014,53
1750547935.27897,19228,,647,0.0328634431260727,-0.0445568099688047,-5.49418459368534,0.0553652888432526,-0.935302693938867,53
1750547935.37069,19230,,646,0.034690095309825,-0.0433318518341464,-5.63285133078582,0.0555072256195639,-0.895709120061373,53
1750547935.41569,19231,,645,0.0350301844726028,-0.0427276054187113,-5.67912697262565,0.0552518062057855,-0.884068974557875,53
1750547935.46109,19232,,645,0.035317597206549,-0.0427225138055136,-5.69333021428961,0.0554305498647302,-0.880000961163868,53
1750547935.50715,19233,,645,0.0356230096502871,-0.0424267321238286,-5.70999823361817,0.0553987943483571,-0.87234998266274,53
1750547935.55547,19234,,646,0.0356076248010993,-0.0424236422487362,-5.72799348298561,0.0553865359597855,-0.872526839508491,53
1750547935.60263,19235,,643,0.0356005820292407,-0.042438400863072,-5.72799676644002,0.0553933146565133,-0.872795512087981,53
1750547936.64724,19258,,850,0.0234072336909404,-0.0317634768019029,-5.8533960737062,0.0394565209769858,-0.935717224010596,53
1750547936.6923,19259,,841,0.0218600684743934,-0.0295888734681257,-5.86510680401916,0.036788096265204,-0.934506017882909,53
1750547936.73681,19260,,840,0.021855468009385,-0.0295947432707294,-5.86509590117915,0.0367900844137335,-0.934701399591053,53
1750547936.78194,19261,,835,0.0218734500989063,-0.0296030141479626,-5.8650766076735,0.0368074213423573,-0.934441892212137,53
1750547936.8277,19262,,822,0.0218647501515939,-0.0295931195025086,-5.86512705013612,0.0367942933222175,-0.934472250727226,53
1750547936.87417,19263,,817,0.0218609802951221,-0.0296067014509164,-5.86602977147622,0.0368029785515712,-0.934773938774317,53
1750547936.92046,19264,,812,0.0218690472296679,-0.0296089622856927,-5.86510232070908,0.0368095894349423,-0.934634121172604,53
1750547937.78189,19283,,883,0.0218497971775166,-0.0295688046041738,-5.86510077285177,0.0367658515802153,-0.934406360889396,53
1750547937.82801,19284,,886,0.0218452151696491,-0.0295868814735268,-5.86601401674708,0.0367776695990487,-0.934798666178081,53
1750547937.87499,19285,,891,0.0215511418485859,-0.0274755676577639,-5.85825165945161,0.0349193146137526,-0.905655851264529,53
1750547937.92103,19286,,892,0.0212397803739991,-0.0262102604210024,-5.8541287770019,0.0337358269747828,-0.889769380967695,53
1750547937.96612,19287,,891,0.0203398150436379,-0.0237928399110583,-5.85728749847395,0.0313018738583275,-0.863481034109061,53
1750547938.0117,19288,,890,0.0197232513951546,-0.0225898305922985,-5.86233882191804,0.0299884493061114,-0.853041681155251,53
1750547938.05687,19289,,889,0.018815910654276,-0.0213426476231311,-5.86739893878805,0.0284525412101422,-0.848234348020764,53
1750547938.10212,19290,,891,0.0169820629320475,-0.0179846728442581,-5.87154099706233,0.024735377877506,-0.814063558048586,53
1750547938.14684,19291,,890,0.0157619508962411,-0.0161681627781569,-5.87564154928665,0.0225798269186567,-0.798119382415894,53
1750547938.19382,19292,,891,0.0151386863842711,-0.0143167974776164,-5.87127171738471,0.0208362788293975,-0.757502654615966,53
1750547938.23883,19293,,886,0.0129998598847466,-0.0106677976376881,-5.87865306238917,0.0168166067760921,-0.687181486917046,53
1750547938.28401,19294,,886,0.011755479184566,-0.00916017295845895,-5.88547956979953,0.0149030218240345,-0.661944780319489,53
1750547938.32913,19295,,886,0.0102455351159698,-0.00763140091394388,-5.89460971642328,0.0127753383408,-0.640197836970127,53
1750547938.37336,19296,,887,0.00809953969250519,-0.00456849815633797,-5.90553230346309,0.00929912461659325,-0.513561706872443,53
1750547938.41929,19297,,887,0.00719356314074863,-0.00364259164881486,-5.91051298129887,0.00806323908736142,-0.468729184243204,53
1750547938.46426,19298,,888,0.00656631095891207,-0.00272679467926307,-5.9134524402942,0.00710998233696724,-0.393600824961068,53
1750547938.50893,19299,,888,0.00565642801039935,-0.000279795025800778,-5.91473146175205,0.00566334380850159,-0.049424682941152,53
1750547938.55473,19300,,886,0.00443685205564833,0.000599855318244247,-5.92842427729291,0.00447721817276495,0.134383575972125,53
1750547938.59948,19301,,887,0.00322318759258808,0.00214091182405285,-5.938180159219,0.00386942394877882,0.586308170487512,53
1750547938.64494,19302,,888,0.00199090110335998,0.00337473996273918,-5.94897618359155,0.00391823391586934,1.03780518401436,53
1750547938.6908,19303,,889,0.0017092897703152,0.00366506299963543,-5.95041219045665,0.00404405221407944,1.13440959435484,53
1750547938.73564,19304,,889,0.00170483572528986,0.00366740128668719,-5.95036147496043,0.00404429190932349,1.13565207456812,53
1750547938.78172,19305,,889,0.00170483279547379,0.00366440799319712,-5.95183054642738,0.00404157652422045,1.13534052787262,53
1750547938.82636,19306,,890,0.00168671391314101,0.00367020797896256,-5.9525691674807,0.00403923636763484,1.14001334919508,53
1750547938.87199,19307,,888,0.00167657926210925,0.00369594816630603,-5.95185847290617,0.00405844192642394,1.14493086908066,53
1750547938.92124,19308,,886,0.00169086684969792,0.00368022624899322,-5.95042918302066,0.00405007357305841,1.14011456527592,53
1750547938.96645,19309,,887,0.00171765927315411,0.00366207449926637,-5.95109874420913,0.00404489097712526,1.13222206879991,53
1750547939.01139,19310,,881,0.00170386241488651,0.00366147768642666,-5.95114859138664,0.0040385103660958,1.13525231458804,53
1750547939.05868,19311,,876,0.00169758143643177,0.00368377577181234,-5.95040558431858,0.00405610486431371,1.13897565761532,53
1750547939.59979,19323,,628,0.00170037080685959,0.00367916231408172,-5.95187433314959,0.00405308477757121,1.1378742325017,53
1750547939.64484,19324,,619,0.00168777456533179,0.00365976179169514,-5.9518612796666,0.00403019098248861,1.13869184972356,53
1750547939.68965,19325,,614,0.00167015589072287,0.00366968709745319,-5.9519038481346,0.00403187600163134,1.14369098922708,53
1750547939.73378,19326,,612,0.00169336120019079,0.00369594295857212,-5.95184327328417,0.00406539868983725,1.14117104382086,53
1750547939.77902,19327,,603,0.00260269296495644,0.00367405018910083,-5.97870766999055,0.0045025165698602,0.954455756911313,53
1750547939.86989,19329,,605,0.00473882352028041,0.00334900957974649,-6.10314365459944,0.00580278497978312,0.615220149899732,53
1750547946.86524,19486,,625,0.0255028952744196,-0.0433206858620728,-4.72044839051213,0.0502700655553423,-1.03872695673691,53
1750547946.91028,19487,,624,0.0258488540343876,-0.0433173474642895,-4.72264887975773,0.0504435907349295,-1.03278311937268,53
1750547946.95618,19488,,620,0.0258299246960803,-0.04270419234089,-4.7518066165809,0.0499082463455981,-1.02681323954862,53
1750547947.04668,19490,,624,0.0276847803132184,-0.039662202019288,-4.94556002753038,0.0483687639909268,-0.961404356108657,53
1750547947.09171,19491,,625,0.0282891889589124,-0.0384459023913642,-5.01335644265138,0.0477322283435349,-0.936433621004291,53
1750547947.18444,19493,,635,0.030723089625758,-0.0347760581160742,-5.22811980858938,0.0464034745923722,-0.847197555665011,53
1750547947.32029,19496,,645,0.034397066479571,-0.0317320285024918,-5.48771691158437,0.0467982885935263,-0.745119423911911,53
1750547947.36617,19497,,645,0.0353140374808739,-0.0314409328732406,-5.54155596142535,0.0472822747246808,-0.727443417120243,53
1750547947.45777,19499,,650,0.0386656197116231,-0.0305357368769956,-5.71246262973984,0.0492692741402283,-0.668452668424124,53
1750547947.50355,19500,,654,0.0402301098895687,-0.0305358810856672,-5.77686046063731,0.0505064528095646,-0.64925563168478,53
1750547947.59549,19502,,657,0.0438656932400906,-0.0299453444835042,-5.94608102143552,0.0531123591988669,-0.598993186611583,53
1750547947.68624,19504,,658,0.0463221165886922,-0.0290224050205743,-6.06392917669351,0.0546629534368081,-0.559702028484938,53
1750547947.73187,19505,,658,0.0466494161467021,-0.0290086131080913,-6.09119273807552,0.0549333019331909,-0.556325894749838,53
1750547947.77763,19506,,657,0.0466384148057016,-0.0290045878123418,-6.09781973653349,0.054921833998443,-0.55636943280331,53
1750547947.82444,19507,,656,0.0466606551310944,-0.0289761420017509,-6.10002720148513,0.0549257093041916,-0.555715807661618,53
1750547947.86981,19508,,652,0.046625627263393,-0.0293298656416765,-6.09908092225985,0.0550834833345137,-0.561506602794537,53
1750547952.48216,19612,,257,-0.031578502218219,-0.026187200784015,5.39006508221545,0.0410240330446481,-2.44925540130114,53
1750547952.52713,19613,,259,-0.0322085657770139,-0.0258853781248081,5.42847630309274,0.041321235582646,-2.46461187161671,53
1750547952.57306,19614,,258,-0.0331404599366958,-0.0255918290688787,5.46659569178994,0.0418716109065133,-2.48401979724867,53
1750547952.61903,19615,,252,-0.0337436006860885,-0.0249398329592667,5.55379574886374,0.0419598123839742,-2.50510531441079,53
1750547952.66485,19616,,254,-0.0340354740132452,-0.0243509732386308,5.58740571032975,0.0418495327211045,-2.52056694517266,53
1750547952.75623,19618,,247,-0.0349448868015527,-0.0237207375320121,5.6750076836492,0.042235275571919,-2.54523411577659,53
1750547952.8946,19621,,243,-0.0364918864553777,-0.022512365039989,5.80576904920064,0.0428773175089802,-2.58882894554859,53
1750547952.93993,19622,,188,-0.0368109100216491,-0.0225208687915859,5.83684129810503,0.0431535934511805,-2.59254274032902,53
1750547952.98565,19623,,189,-0.0370630747858545,-0.0222127199476685,5.88416349059568,0.0432096799346558,-2.60167175560881,53
1750547953.03039,19624,,186,-0.0373959942911299,-0.0225055806502408,5.90502831768103,0.0436458652042403,-2.59983749687348,53
1750547953.07619,19625,,187,-0.0380128658820777,-0.0225087656894601,5.92205606415465,0.0441771717681411,-2.60697597480255,53
1750547953.12158,19626,,186,-0.0380042916136997,-0.0225276458154312,5.93279913215504,0.0441794183647164,-2.60650936939347,53
1750547953.16721,19627,,186,-0.0379945274123059,-0.022507220651857,5.93621741800571,0.044160605688281,-2.60679449614735,53
1750547953.21242,19628,,184,-0.0380240410126815,-0.0225005769768096,5.93540980015645,0.044182617161316,-2.60726432230459,53
1750547959.11271,19759,,897,-0.0669908682982223,-0.00998414646013435,-6.28318434876058,0.0677307877991034,-2.99364423302072,53
1750547959.1587,19760,,898,-0.0672800562695344,-0.00846496535725849,-6.28317506024996,0.0678104830400971,-3.01643344807078,53
1750547959.20601,19761,,900,-0.0675522717386128,-0.00632961267499144,-6.28314131507455,0.0678481644089418,-3.04816595338798,53
1750547959.25378,19762,,900,-0.0675703868098985,-0.00573611410571107,-6.28095452052848,0.067813421818052,-3.05690475109648,53
1750547959.30088,19763,,900,-0.0675659891072291,-0.0048381280924803,-6.28095680450182,0.0677389870567714,-3.07010869438207,53
1750547959.34737,19764,,899,-0.0672636078234791,-0.00392086121073254,-6.2765161656956,0.0673777863250539,-3.08336756646698,53
1750547959.39429,19765,,898,-0.0675796239432724,-0.00298097924934226,6.28318351240001,0.0676453384173597,-3.09751060756638,53
1750547959.43981,19766,,899,-0.067894968183311,-0.00114279250019167,6.28315032505809,0.0679045851125776,-3.12476247267698,53
1750547959.48674,19767,,899,-0.0675725447352557,-0.000551312312057295,-6.27868481619604,0.0675747937271255,-3.13343401339422,53
1750547959.53542,19768,,898,-0.067897471823985,-0.000263111062895671,-6.27874708369713,0.0678979816159527,-3.13771754986605,53
1750547959.58187,19769,,898,-0.0678780513423854,0.000352348224975207,-6.27873130412636,0.0678789658385508,3.13640179950175,53
1750547959.62821,19770,,898,-0.0678933848740686,0.000957047802056188,-6.27873624037477,0.0679001299715533,3.12749725356209,53
1750547959.67572,19771,,898,-0.0678733910548474,0.00157233085038233,-6.27871534368542,0.0678916006409284,3.11843115164887,53
1750547959.72201,19772,,897,-0.0682206409962468,0.00340177806199204,6.28092356040038,0.0683054020698351,3.09176956842496,53
1750547959.76873,19773,,898,-0.0684965150170726,0.00464479144017715,6.27873050555449,0.0686538174976949,3.07388568097807,53
1750547959.81533,19774,,900,-0.0687776331357209,0.00676312117952282,6.2787141336788,0.0691093526799429,3.0435746205057,53
1750547959.8617,19775,,899,-0.0684906019276617,0.00795301914691982,-6.27870063466384,0.0689508017789836,3.02599196463135,53
