timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750783353.669497728,23346,,571,-0.04978433641809492,-0.0023637314981825863,-3.090618583245239,0.049840419131319036,-3.094148861352904,13
1750783353.726141930,23347,,571,-0.044760636716856476,-0.0011336259926277847,-3.124871440783681,0.04477498975085937,-3.116271661985405,13
1750783353.782758951,23348,,571,-0.04212063814060959,-0.0014543550255828874,-3.092161505266062,0.042145738882034246,-3.107078041759062,13
1750783353.839482546,23349,,575,-0.040669311445630046,-0.0014426580995905436,-3.088729170764611,0.04069489102889906,-3.1061346290169385,13
1750783353.895920277,23350,,576,-0.03746937141228342,-0.0013407914436023294,-3.1104188253696856,0.03749335295391543,-3.105824249931718,13
1750783353.949830770,23351,,572,-0.03344456764061345,-0.0008989867473360169,3.1222559099999985,0.03345664779740275,-3.1147192212260872,13
1750783354.006136894,23352,,575,-0.033476289392419936,-0.0009635223138045879,3.1232492359628283,0.03349015268305367,-3.112818365954705,13
1750783354.060563803,23353,,575,-0.030654629663327437,-0.0015723702663498207,3.1331167809812337,0.03069492902826549,-3.0903444898298,13
1750783354.116455317,23354,,572,-0.027316128585409306,-0.0018447119423483649,-3.116176714354191,0.02737834624379015,-3.0741630661742354,13
1750783354.170463562,23355,,584,-0.026415874668693856,-0.0018144688322735414,-3.0979623847979574,0.026478117977972563,-3.0730117991393824,13
1750783354.224505901,23356,,576,-0.021773645635336892,-0.0011890559392585542,3.1258015072547365,0.021806088559847486,-3.0870369740389467,13
1750783354.278464556,23357,,574,-0.020032053554663237,-0.0014514992435062934,3.1197369340100902,0.020084571682532724,-3.069260231379806,13
1750783354.332510233,23358,,581,-0.020297960560643404,-0.0014804568824340336,-3.115350429438357,0.020351878426872083,-3.068785337184145,13
1750783354.385700464,23359,,582,-0.018052856286503816,-0.0017689821939481654,-3.1393154111568062,0.018139319670364324,-3.0439154369514583,13
1750783354.439280987,23360,,582,-0.016080660493269266,-0.0018996735033848244,-3.1141853378867976,0.016192479776712808,-3.0240035962748046,13
1750783354.493287802,23361,,582,-0.015222419801409499,-0.0013817968024184557,-3.134083395636046,0.015285006608226176,-3.0510669557357986,13
1750783354.549480438,23362,,581,-0.013794933917040168,-0.002181594550572319,-3.085441354080902,0.013966372347842945,-2.984746983317991,13
1750783354.604530096,23363,,574,-0.01306100099570811,-0.0020341494644420255,-3.0925074895421814,0.01321845342895976,-2.987091615490389,13
1750783354.660123587,23364,,588,-0.011986247329666508,-0.0022203229779068634,-3.086822887455358,0.01219015829159567,-2.9584296039613913,13
1750783354.714419365,23365,,588,-0.009905661891603988,-0.002178511678629147,-3.098206419465459,0.010142388803664503,-2.9251130219073365,13
1750783354.769526958,23366,,583,-0.009472366618141576,-0.0023708798692593236,-3.116160818841176,0.009764568638856608,-2.896336972016149,13
1750783354.822852612,23367,,582,-0.007487918526349439,-0.0022693240947354587,-3.116977974458824,0.007824241541784998,-2.847326546467472,13
1750783354.877445221,23368,,582,-0.006753593355930253,-0.0022738131390338534,-3.1168110014987978,0.007126096365367806,-2.8168313567515177,13
1750783354.933258295,23369,,589,-0.0055428279453983015,-0.0023869116520860434,-3.097390906292893,0.006034922440856426,-2.7349624703165727,13
1750783354.988442659,23370,,578,-0.0033483448245355332,-0.0020881352903279193,-3.109938418003116,0.003946102134348116,-2.583977606654045,13
1750783355.041361809,23371,,584,-0.0028055617347523057,-0.0023381292281230426,-3.116174602828425,0.003652126084202135,-2.4468204868302132,13
1750783355.095595837,23372,,584,6.068299663099935e-05,-0.0024181034226188336,-3.1045789330226845,0.0024188647313483727,-1.545706307058878,13
1750783355.150962114,23373,,584,0.001723592750416135,-0.0018402174391453086,-3.1209616977441623,0.002521343330968945,-0.8181112086632767,13
1750783355.206844091,23374,,591,0.0018772046425043556,-0.0022288939212458114,-3.0984588115355143,0.00291408053800962,-0.8708401081138664,13
1750783355.263447762,23375,,583,0.0038497340740192426,-0.0022860652124077063,-3.119045244606691,0.004477336998266434,-0.5358660874477248,13
